source_url,source_path,clicks,impressions,position,mapped_target,mapping_status,top_queries,priority_score
"https://khangvuongbooking.com/kinh-nghiem-mua-ve-ha-noi-di-an-do-thang-10-11-12/","/kinh-nghiem-mua-ve-ha-noi-di-an-do-thang-10-11-12","0","74","13.783783783783784","","needs_mapping_review","site:khangvuongbooking.com | tàu điện","286.1621621621622"
"https://khangvuongbooking.com/doi-ve-may-bay-china-airlines-di-seattle/","/doi-ve-may-bay-china-airlines-di-seattle","0","52","11.634615384615385","","needs_mapping_review","doi ve china eastern airlines","285.65384615384613"
"https://khangvuongbooking.com/tim-ve-re-ho-chi-minh-sgn-di-chennai/","/tim-ve-re-ho-chi-minh-sgn-di-chennai","0","106","17.056603773584907","","needs_mapping_review","sgn to maa | vietnam to chennai flight | ho chi minh to chennai | site:khangvuongbooking.com | vietnam to chennai","285.4339622641509"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-nippon-airways-di-orlando-florida/","/dat-mua-ve-may-bay-nippon-airways-di-orlando-florida","0","285","36.30877192982456","/ve-may-bay","mapping_defined_unverified","vé máy bay đi orlando | vé máy bay từ hà nội đi orlando | phòng vé nippon airways | vé máy bay đi florida mỹ","285"
"https://khangvuongbooking.com/ve-may-bay-da-nang-di-hong-kong/","/ve-may-bay-da-nang-di-hong-kong","0","281","35.487544483985765","","needs_mapping_review","vé máy bay hong kong đà nẵng | vé máy bay đà nẵng hong kong | vé máy bay đà nẵng quảng châu | da nang to hong kong","281"
"https://khangvuongbooking.com/wp-content/uploads/2023/06/Kimbap-tam-giac-Han-Quoc-duoc-gioi-tre-ua-chuong.webp","/wp-content/uploads/2023/06/Kimbap-tam-giac-Han-Quoc-duoc-gioi-tre-ua-chuong.webp","0","1","7","","needs_mapping_review","","281"
"https://khangvuongbooking.com/dat-ve-ho-chi-minh-di-new-delhi/","/dat-ve-ho-chi-minh-di-new-delhi","0","46","11.782608695652174","","needs_mapping_review","site:khangvuongbooking.com | vé máy bay đi delhi","278.17391304347825"
"https://khangvuongbooking.com/ve-may-bay-di-domodedovo-moscow-nga-vietnam-airlines/","/ve-may-bay-di-domodedovo-moscow-nga-vietnam-airlines","0","80","15.225","/ve-may-bay","mapping_defined_unverified","vé máy bay đi moscow domodedovo | vé máy bay đi moscow | vé máy bay moscow hà nội","277.75"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-da-nang-di-new-york-my/","/dat-mua-ve-may-bay-da-nang-di-new-york-my","0","156","22.897435897435898","","needs_mapping_review","vé máy bay từ mỹ về đà nẵng | site:khangvuongbooking.com | ve may bay di new york","277.025641025641"
"https://khangvuongbooking.com/tag/nhung-quy-dinh-ba-bau-di-may-bay-vietjet-air/","/tag/nhung-quy-dinh-ba-bau-di-may-bay-vietjet-air","0","92","16.5","/cam-nang-bay","mapping_defined_unverified","quy định bay vietjet cho bà bầu | quy định phụ nữ mang thai đi máy bay vietjet | site:khangvuongbooking.com","277"
"https://khangvuongbooking.com/tag/ve-may-bay-di-thai-lan-gia-re/page/1/","/tag/ve-may-bay-di-thai-lan-gia-re/page/1","0","2","7.5","","needs_mapping_review","","277"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-ha-noi-di-my-pho-thong/","/dat-mua-ve-may-bay-ha-noi-di-my-pho-thong","0","275","42.86909090909091","","needs_mapping_review","vé máy bay hà nội đi mỹ | giá vé máy bay từ hà nội đi mỹ | site:khangvuongbooking.com | may bay di my | vé máy bay từ hà nội đi mỹ","275"
"https://khangvuongbooking.com/ve-may-bay-da-nang-di-daegu-han-quoc-gia-re/","/ve-may-bay-da-nang-di-daegu-han-quoc-gia-re","0","151","22.62251655629139","","needs_mapping_review","vé máy bay đi daegu | vé máy bay đà nẵng hàn quốc | vé máy bay từ đà nẵng đi hàn quốc | vé máy bay đà nẵng đi hàn quốc | daegu cách seoul bao xa","274.7748344370861"
"https://khangvuongbooking.com/dat-ve-may-bay-ha-noi-di-phoenix-arizona-my-thang-7/","/dat-ve-may-bay-ha-noi-di-phoenix-arizona-my-thang-7","0","236","31.139830508474578","","needs_mapping_review","vé máy bay đi phoenix | khách sạn gần nhà ga amsterdam rai | vé máy bay từ hà nội đi phoenix | hà my phonenix","274.6016949152542"
"https://khangvuongbooking.com/doi-ngay-ve-may-bay-china-airlines-di-portland-oregon-my/","/doi-ngay-ve-may-bay-china-airlines-di-portland-oregon-my","0","16","9.1875","","needs_mapping_review","doi ngay china airlines | vé máy bay đi portland","274.125"
"https://khangvuongbooking.com/dat-ve-may-bay-ha-noi-di-austin-my-thang-8/","/dat-ve-may-bay-ha-noi-di-austin-my-thang-8","0","210","28.69047619047619","","needs_mapping_review","vé máy bay đi austin | ve may bay di my thang 8 | site:khangvuongbooking.com | vé máy bay hà nội đi mỹ","273.0952380952381"
"https://khangvuongbooking.com/dat-ve-may-bay-ha-noi-di-atlanta-my-thang-7/","/dat-ve-may-bay-ha-noi-di-atlanta-my-thang-7","0","273","38.0989010989011","/ve-may-bay","mapping_defined_unverified","vé máy bay đi atlanta | coca cola việt nam | lyft atlanta transportation","273"
"https://khangvuongbooking.com/ve-may-bay-ho-chi-minh-di-adelaide-uc/","/ve-may-bay-ho-chi-minh-di-adelaide-uc","0","270","34.714814814814815","","needs_mapping_review","vé máy bay đi adelaide | sân bay adelaide | sân bay quốc tế adelaide | vé máy bay từ tphcm đi adelaide | vé máy bay từ adelaide về việt nam","272.85185185185185"
"https://khangvuongbooking.com/ve-may-bay-da-nang-di-con-minh/","/ve-may-bay-da-nang-di-con-minh","0","267","34.445692883895134","","needs_mapping_review","vé máy bay đi côn minh trung quốc | vé máy bay đi côn minh | vé máy bay đi kunming | vé máy bay hà nội kunming | vé máy bay đà nẵng đi côn đảo","272.54307116104866"
"https://khangvuongbooking.com/dat-ve-may-bay-ha-noi-di-miami-florida-my-thang-8/","/dat-ve-may-bay-ha-noi-di-miami-florida-my-thang-8","0","122","19.991803278688526","","needs_mapping_review","vé máy bay đi florida mỹ | vé máy bay đi miami | thuê xe tự lái miami | vé máy bay hà nội đi mỹ","272.08196721311475"
"https://khangvuongbooking.com/ve-may-bay-quoc-te/ve-may-bay-di-my-gia-re/page/1/","/ve-may-bay-quoc-te/ve-may-bay-di-my-gia-re/page/1","0","1","8","","needs_mapping_review","","271"
"https://khangvuongbooking.com/mua-ve-khu-hoi-ha-noi-han-di-an-do-thang-7-8-9/","/mua-ve-khu-hoi-ha-noi-han-di-an-do-thang-7-8-9","0","86","16.558139534883722","","needs_mapping_review","","270.4186046511628"
"https://khangvuongbooking.com/bay-dang-cap-cung-qatar-ve-khu-hoi-cuc-thap-tu-3200000-vnd-trong-2-ngay/","/bay-dang-cap-cung-qatar-ve-khu-hoi-cuc-thap-tu-3200000-vnd-trong-2-ngay","0","58","13.810344827586206","/cam-nang-bay","mapping_defined_unverified","3,200,000 | 3200000 | ¥3,200,000 | 3,200,000 vnd | 3200000 vnd","269.8965517241379"
"https://khangvuongbooking.com/chuyen-bay-ha-noi-di-phoenix-arizona-my-thang-9/","/chuyen-bay-ha-noi-di-phoenix-arizona-my-thang-9","0","28","10.821428571428571","","needs_mapping_review","vé máy bay đi phoenix | phoenix hà my","269.78571428571433"
"https://khangvuongbooking.com/ban-ve-sai-gon-tp-hcm-di-los-angeles-my-thang-10/","/ban-ve-sai-gon-tp-hcm-di-los-angeles-my-thang-10","0","108","18.925925925925927","/hang-bay","mapping_defined_unverified","vé máy bay từ tphcm đi los angeles | ve may bay di my thang 10 | vé máy bay từ tp hồ chí minh đi los angeles","268.74074074074076"
"https://khangvuongbooking.com/ban-ve-ha-noi-di-boston-my-thang-10/","/ban-ve-ha-noi-di-boston-my-thang-10","0","150","23.226666666666667","","needs_mapping_review","vé máy bay từ hà nội đi boston | vé máy bay đi boston mỹ","267.73333333333335"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-ha-noi-di-miami-florida-my/","/dat-mua-ve-may-bay-ha-noi-di-miami-florida-my","0","150","23.226666666666667","/ve-may-bay","mapping_defined_unverified","vé máy bay đi miami | vé máy bay đi florida mỹ | miami thuộc nước nào | sân bay miami | tiểu bang miami","267.73333333333335"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-eva-air-di-new-york/","/dat-mua-ve-may-bay-eva-air-di-new-york","0","267","50.3183520599251","/ve-may-bay","mapping_defined_unverified","ve may bay eva air di my | vé máy bay đi mỹ giá rẻ eva air | giá vé máy bay đi mỹ hãng eva | giá vé máy bay eva đi mỹ | giá vé máy bay hãng eva đi mỹ","267"
"https://khangvuongbooking.com/tag/dai-ly-qatar-airwqays/","/tag/dai-ly-qatar-airwqays","0","78","16.128205128205128","/cam-nang-bay","mapping_defined_unverified","dai ly qatar airways","266.71794871794873"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-eva-air-di-boston/","/dat-mua-ve-may-bay-eva-air-di-boston","0","266","45.661654135338345","/ve-may-bay","mapping_defined_unverified","vé máy bay đi boston | boston cách việt nam bao nhiều tiếng | vé máy bay từ hà nội đi boston | boston cách việt nam bao nhiêu tiếng | vé máy bay đi boston mỹ","266"
"https://khangvuongbooking.com/tim-ve-re-tp-hcm-di-an-do-thang-10-11-12/","/tim-ve-re-tp-hcm-di-an-do-thang-10-11-12","0","11","9.818181818181818","","needs_mapping_review","","262.8181818181818"
"https://khangvuongbooking.com/tag/ve-may-bay-asiana-gia-re/","/tag/ve-may-bay-asiana-gia-re","0","66","15.409090909090908","/ve-may-bay","mapping_defined_unverified","vé máy bay đi mỹ hãng asiana airline | đại lý vé máy bay asiana airlines | đặt vé máy bay asiana airlines | 574usd | 543usd","261.90909090909093"
"https://khangvuongbooking.com/chuyen-bay-sai-gon-tp-hcm-di-austin-my-thang-9/","/chuyen-bay-sai-gon-tp-hcm-di-austin-my-thang-9","0","126","21.476190476190474","/hang-bay","mapping_defined_unverified","vé máy bay đi austin | vé máy bay từ tp. hồ chí minh đi austin","261.23809523809524"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-nippon-airways-di-dallas-texas/","/dat-mua-ve-may-bay-nippon-airways-di-dallas-texas","0","261","48.86206896551724","/ve-may-bay","mapping_defined_unverified","vé máy bay đi dallas | vé máy bay đi mỹ texas | vé máy bay đi dallas-fort worth | vé máy bay đi texas mỹ | vé máy bay đi texas","261"
"https://khangvuongbooking.com/wp-content/uploads/2018/02/Tan_Son_Nhat1.jpg","/wp-content/uploads/2018/02/Tan_Son_Nhat1.jpg","0","1","9","","needs_mapping_review","","261"
"https://khangvuongbooking.com/dat-ve-may-bay-ha-noi-di-austin-my-thang-7/","/dat-ve-may-bay-ha-noi-di-austin-my-thang-7","0","244","33.459016393442624","","needs_mapping_review","vé máy bay đi austin | vé máy bay hà nội đi mỹ | site:khangvuongbooking.com | my austin và bà nội","259.40983606557376"
"https://khangvuongbooking.com/china-airlines-giam-gia-len-den-25-chuyen-bay-di-dai-bac/","/china-airlines-giam-gia-len-den-25-chuyen-bay-di-dai-bac","0","184","27.46195652173913","/khuyen-mai","mapping_defined_unverified","china airlines đi đài bắc | ci786 | dai ly china air","259.38043478260875"
"https://khangvuongbooking.com/ve-may-bay-ho-chi-minh-di-sydney-uc/","/ve-may-bay-ho-chi-minh-di-sydney-uc","0","258","49.13565891472868","","needs_mapping_review","vé máy bay tphcm đi sydney | vé máy bay đi úc sydney | vé máy bay đi từ sài gòn đến sydney | giá vé máy bay từ sài gòn đi sydney | vé máy bay sài gòn sydney","258"
"https://khangvuongbooking.com/mua-ve-khu-hoi-ha-noi-han-di-mumbai/","/mua-ve-khu-hoi-ha-noi-han-di-mumbai","0","21","11.476190476190476","","needs_mapping_review","","256.23809523809524"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-da-nang-di-dallas-texas-my/","/dat-mua-ve-may-bay-da-nang-di-dallas-texas-my","0","81","17.59259259259259","/ve-may-bay","mapping_defined_unverified","vé máy bay đi dallas | vé máy bay đi texas mỹ | vé máy bay đi dallas-fort worth","255.07407407407408"
"https://khangvuongbooking.com/ve-may-bay-di-anh-gia-re-moi-nhat-2025/","/ve-may-bay-di-anh-gia-re-moi-nhat-2025","0","254","59.27165354330709","/ve-may-bay","mapping_defined_unverified","vé máy bay đi birmingham | vé máy bay đi anh giá rẻ | vé máy bay đi anh | vé máy bay sang anh | vé máy bay đi london gatwick","254"
"https://khangvuongbooking.com/ban-ve-ha-noi-di-houston-my-thang-10/","/ban-ve-ha-noi-di-houston-my-thang-10","0","158","25.481012658227847","","needs_mapping_review","vé máy bay đi houston | vé may bay từ hà nội đi houston | thủ phủ texas | từ cần điền","253.18987341772151"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-china-airlines-di-seattle/","/dat-mua-ve-may-bay-china-airlines-di-seattle","0","55","15.218181818181819","/ve-may-bay","mapping_defined_unverified","site:khangvuongbooking.com | ve may bay china airlines di my","252.8181818181818"
"https://khangvuongbooking.com/dat-ve-may-bay-ha-noi-di-dallas-texas-my-thang-8/","/dat-ve-may-bay-ha-noi-di-dallas-texas-my-thang-8","0","161","25.850931677018632","/ve-may-bay","mapping_defined_unverified","vé máy bay đi dallas | vé máy bay từ hà nội đi dallas | vé máy bay đi texas mỹ | korean air | vé máy bay đi mỹ texas","252.49068322981367"
"https://khangvuongbooking.com/mua-them-hanh-ly-china-airlines-di-los-angeles/","/mua-them-hanh-ly-china-airlines-di-los-angeles","0","83","18.16867469879518","","needs_mapping_review","mua hanh ly china airlines | mua thêm hành lý china airlines | mua thêm kiện hành lý china airlines | site:khangvuongbooking.com","251.31325301204822"
"https://khangvuongbooking.com/tag/quy-dinh-cua-jetstar-doi-voi-ba-bau-di-may-bay/","/tag/quy-dinh-cua-jetstar-doi-voi-ba-bau-di-may-bay","0","1","10","","needs_mapping_review","","251"
"https://khangvuongbooking.com/ve-may-bay-di-canada-gia-re/b","/ve-may-bay-di-canada-gia-re/b","0","1","10","","needs_mapping_review","","251"
"https://khangvuongbooking.com/ve-may-bay-ha-noi-di-dai-trung-dai-loan-gia-re/","/ve-may-bay-ha-noi-di-dai-trung-dai-loan-gia-re","0","250","43.584","","needs_mapping_review","vé máy bay đi đài trung | giá vé máy bay từ hà nội đi đài loan | vé máy bay từ hà nội đi đài loan | vé máy bay đi đài trung đài loan | vé máy bay hà nội đài trung","250"
